{'loss': 0.5393, 'grad_norm': 1.0411674976348877, 'learning_rate': 1.9730305180979418e-05, 'epoch': 3.6}
{'loss': 0.5432, 'grad_norm': 1.037001371383667, 'learning_rate': 1.965933286018453e-05, 'epoch': 3.6}
{'loss': 0.5356, 'grad_norm': 1.0577542781829834, 'learning_rate': 1.958836053938964e-05, 'epoch': 3.6}
{'loss': 0.5155, 'grad_norm': 0.9919041991233826, 'learning_rate': 1.951738821859475e-05, 'epoch': 3.61}
{'loss': 0.56, 'grad_norm': 1.057411551475525, 'learning_rate': 1.944641589779986e-05, 'epoch': 3.61}
{'loss': 0.5179, 'grad_norm': 1.0601248741149902, 'learning_rate': 1.937544357700497e-05, 'epoch': 3.61}
{'loss': 0.4805, 'grad_norm': 1.0137732028961182, 'learning_rate': 1.930447125621008e-05, 'epoch': 3.61}
{'loss': 0.5074, 'grad_norm': 1.0147507190704346, 'learning_rate': 1.923349893541519e-05, 'epoch': 3.61}
{'loss': 0.5155, 'grad_norm': 1.0295617580413818, 'learning_rate': 1.91625266146203e-05, 'epoch': 3.61}
{'loss': 0.5254, 'grad_norm': 1.0147966146469116, 'learning_rate': 1.909155429382541e-05, 'epoch': 3.61}
{'loss': 0.477, 'grad_norm': 0.9970921277999878, 'learning_rate': 1.9020581973030518e-05, 'epoch': 3.62}
{'loss': 0.5322, 'grad_norm': 1.0550308227539062, 'learning_rate': 1.8949609652235627e-05, 'epoch': 3.62}
{'loss': 0.5263, 'grad_norm': 1.0208343267440796, 'learning_rate': 1.8878637331440737e-05, 'epoch': 3.62}
{'loss': 0.5166, 'grad_norm': 1.01031494140625, 'learning_rate': 1.880766501064585e-05, 'epoch': 3.62}
{'loss': 0.5329, 'grad_norm': 1.0692379474639893, 'learning_rate': 1.873669268985096e-05, 'epoch': 3.62}
{'loss': 0.5797, 'grad_norm': 1.0740861892700195, 'learning_rate': 1.8665720369056068e-05, 'epoch': 3.62}
{'loss': 0.54, 'grad_norm': 1.0461504459381104, 'learning_rate': 1.859474804826118e-05, 'epoch': 3.62}
{'loss': 0.5159, 'grad_norm': 1.012537956237793, 'learning_rate': 1.852377572746629e-05, 'epoch': 3.63}
{'loss': 0.5128, 'grad_norm': 1.0144598484039307, 'learning_rate': 1.84528034066714e-05, 'epoch': 3.63}
{'loss': 0.546, 'grad_norm': 1.0403287410736084, 'learning_rate': 1.838183108587651e-05, 'epoch': 3.63}
{'loss': 0.4935, 'grad_norm': 1.006790280342102, 'learning_rate': 1.8310858765081618e-05, 'epoch': 3.63}
{'loss': 0.5345, 'grad_norm': 1.0201042890548706, 'learning_rate': 1.823988644428673e-05, 'epoch': 3.63}
{'loss': 0.5289, 'grad_norm': 0.9832993745803833, 'learning_rate': 1.816891412349184e-05, 'epoch': 3.63}
{'loss': 0.5513, 'grad_norm': 1.0374573469161987, 'learning_rate': 1.809794180269695e-05, 'epoch': 3.63}
{'loss': 0.5139, 'grad_norm': 0.9943075776100159, 'learning_rate': 1.802696948190206e-05, 'epoch': 3.64}
{'loss': 0.5266, 'grad_norm': 0.9956873059272766, 'learning_rate': 1.7955997161107168e-05, 'epoch': 3.64}
{'loss': 0.5471, 'grad_norm': 1.0271294116973877, 'learning_rate': 1.7885024840312278e-05, 'epoch': 3.64}
{'loss': 0.5004, 'grad_norm': 0.99505615234375, 'learning_rate': 1.7814052519517387e-05, 'epoch': 3.64}
{'loss': 0.5428, 'grad_norm': 0.9809274673461914, 'learning_rate': 1.77430801987225e-05, 'epoch': 3.64}
{'loss': 0.5022, 'grad_norm': 1.0070737600326538, 'learning_rate': 1.767210787792761e-05, 'epoch': 3.64}
{'loss': 0.5129, 'grad_norm': 0.9982611536979675, 'learning_rate': 1.7601135557132718e-05, 'epoch': 3.64}
{'loss': 0.524, 'grad_norm': 1.0246282815933228, 'learning_rate': 1.753016323633783e-05, 'epoch': 3.65}
{'loss': 0.5333, 'grad_norm': 1.0297619104385376, 'learning_rate': 1.745919091554294e-05, 'epoch': 3.65}
{'loss': 0.5456, 'grad_norm': 0.9955917596817017, 'learning_rate': 1.738821859474805e-05, 'epoch': 3.65}
{'loss': 0.498, 'grad_norm': 1.0337320566177368, 'learning_rate': 1.731724627395316e-05, 'epoch': 3.65}
{'loss': 0.5455, 'grad_norm': 1.0470057725906372, 'learning_rate': 1.724627395315827e-05, 'epoch': 3.65}
{'loss': 0.556, 'grad_norm': 1.0606456995010376, 'learning_rate': 1.717530163236338e-05, 'epoch': 3.65}
{'loss': 0.5723, 'grad_norm': 1.044417142868042, 'learning_rate': 1.710432931156849e-05, 'epoch': 3.65}
{'loss': 0.5102, 'grad_norm': 1.0006970167160034, 'learning_rate': 1.70333569907736e-05, 'epoch': 3.66}
{'loss': 0.5403, 'grad_norm': 1.0658600330352783, 'learning_rate': 1.696238466997871e-05, 'epoch': 3.66}
{'loss': 0.5608, 'grad_norm': 1.0520439147949219, 'learning_rate': 1.689141234918382e-05, 'epoch': 3.66}
{'loss': 0.522, 'grad_norm': 1.0047193765640259, 'learning_rate': 1.6820440028388928e-05, 'epoch': 3.66}
{'loss': 0.566, 'grad_norm': 1.052187442779541, 'learning_rate': 1.6749467707594037e-05, 'epoch': 3.66}
{'loss': 0.4917, 'grad_norm': 1.0236088037490845, 'learning_rate': 1.6678495386799146e-05, 'epoch': 3.66}
{'loss': 0.5717, 'grad_norm': 1.0385503768920898, 'learning_rate': 1.660752306600426e-05, 'epoch': 3.66}
{'loss': 0.5769, 'grad_norm': 1.0674408674240112, 'learning_rate': 1.653655074520937e-05, 'epoch': 3.66}
{'loss': 0.5166, 'grad_norm': 0.9960174560546875, 'learning_rate': 1.6465578424414478e-05, 'epoch': 3.67}
{'loss': 0.4942, 'grad_norm': 1.0157058238983154, 'learning_rate': 1.639460610361959e-05, 'epoch': 3.67}
{'loss': 0.5078, 'grad_norm': 0.9962241053581238, 'learning_rate': 1.63236337828247e-05, 'epoch': 3.67}
{'loss': 0.5212, 'grad_norm': 1.0299259424209595, 'learning_rate': 1.625266146202981e-05, 'epoch': 3.67}
{'loss': 0.445, 'grad_norm': 0.9257402420043945, 'learning_rate': 1.618168914123492e-05, 'epoch': 3.67}
{'loss': 0.5037, 'grad_norm': 0.9824702143669128, 'learning_rate': 1.611071682044003e-05, 'epoch': 3.67}
{'loss': 0.5144, 'grad_norm': 1.0403456687927246, 'learning_rate': 1.603974449964514e-05, 'epoch': 3.67}
{'loss': 0.4683, 'grad_norm': 0.9606090784072876, 'learning_rate': 1.596877217885025e-05, 'epoch': 3.68}
{'loss': 0.5637, 'grad_norm': 1.0875575542449951, 'learning_rate': 1.589779985805536e-05, 'epoch': 3.68}
{'loss': 0.4819, 'grad_norm': 0.969567596912384, 'learning_rate': 1.582682753726047e-05, 'epoch': 3.68}
{'loss': 0.5181, 'grad_norm': 1.028615117073059, 'learning_rate': 1.5755855216465578e-05, 'epoch': 3.68}
{'loss': 0.5346, 'grad_norm': 1.0499783754348755, 'learning_rate': 1.5684882895670687e-05, 'epoch': 3.68}
{'loss': 0.5402, 'grad_norm': 1.039374589920044, 'learning_rate': 1.5613910574875797e-05, 'epoch': 3.68}
{'loss': 0.5008, 'grad_norm': 1.0219770669937134, 'learning_rate': 1.554293825408091e-05, 'epoch': 3.68}
{'loss': 0.5331, 'grad_norm': 1.0155830383300781, 'learning_rate': 1.547196593328602e-05, 'epoch': 3.69}
{'loss': 0.4763, 'grad_norm': 1.0184203386306763, 'learning_rate': 1.5400993612491128e-05, 'epoch': 3.69}
{'loss': 0.529, 'grad_norm': 0.9896156191825867, 'learning_rate': 1.533002129169624e-05, 'epoch': 3.69}
{'loss': 0.5575, 'grad_norm': 1.0540879964828491, 'learning_rate': 1.525904897090135e-05, 'epoch': 3.69}
{'loss': 0.5575, 'grad_norm': 1.0518114566802979, 'learning_rate': 1.518807665010646e-05, 'epoch': 3.69}
{'loss': 0.545, 'grad_norm': 1.047273874282837, 'learning_rate': 1.5117104329311569e-05, 'epoch': 3.69}
{'loss': 0.5239, 'grad_norm': 1.011355996131897, 'learning_rate': 1.5046132008516678e-05, 'epoch': 3.69}
{'loss': 0.5226, 'grad_norm': 0.9997725486755371, 'learning_rate': 1.4975159687721791e-05, 'epoch': 3.7}
{'loss': 0.5307, 'grad_norm': 0.9952014684677124, 'learning_rate': 1.49041873669269e-05, 'epoch': 3.7}
{'loss': 0.5073, 'grad_norm': 0.9831198453903198, 'learning_rate': 1.483321504613201e-05, 'epoch': 3.7}
{'loss': 0.5094, 'grad_norm': 0.987274706363678, 'learning_rate': 1.4762242725337119e-05, 'epoch': 3.7}
{'loss': 0.5534, 'grad_norm': 1.0592923164367676, 'learning_rate': 1.4691270404542228e-05, 'epoch': 3.7}
{'loss': 0.4949, 'grad_norm': 0.9869964122772217, 'learning_rate': 1.462029808374734e-05, 'epoch': 3.7}
{'loss': 0.5234, 'grad_norm': 1.0054216384887695, 'learning_rate': 1.4549325762952449e-05, 'epoch': 3.7}
{'loss': 0.5082, 'grad_norm': 0.9886495471000671, 'learning_rate': 1.4478353442157561e-05, 'epoch': 3.71}
{'loss': 0.4509, 'grad_norm': 0.9577166438102722, 'learning_rate': 1.440738112136267e-05, 'epoch': 3.71}
{'loss': 0.5634, 'grad_norm': 1.0575547218322754, 'learning_rate': 1.433640880056778e-05, 'epoch': 3.71}
{'loss': 0.522, 'grad_norm': 0.9931143522262573, 'learning_rate': 1.426543647977289e-05, 'epoch': 3.71}
{'loss': 0.5151, 'grad_norm': 1.035418152809143, 'learning_rate': 1.4194464158977999e-05, 'epoch': 3.71}
{'loss': 0.521, 'grad_norm': 0.9999571442604065, 'learning_rate': 1.412349183818311e-05, 'epoch': 3.71}
{'loss': 0.5753, 'grad_norm': 1.037352204322815, 'learning_rate': 1.4052519517388219e-05, 'epoch': 3.71}
{'loss': 0.5388, 'grad_norm': 1.013043999671936, 'learning_rate': 1.3981547196593328e-05, 'epoch': 3.72}
{'loss': 0.5576, 'grad_norm': 1.070000410079956, 'learning_rate': 1.3910574875798441e-05, 'epoch': 3.72}
{'loss': 0.5588, 'grad_norm': 1.0392875671386719, 'learning_rate': 1.383960255500355e-05, 'epoch': 3.72}
{'loss': 0.5471, 'grad_norm': 1.0438029766082764, 'learning_rate': 1.376863023420866e-05, 'epoch': 3.72}
{'loss': 0.5284, 'grad_norm': 1.0202975273132324, 'learning_rate': 1.3697657913413769e-05, 'epoch': 3.72}
{'loss': 0.4994, 'grad_norm': 1.0169219970703125, 'learning_rate': 1.3626685592618878e-05, 'epoch': 3.72}
{'loss': 0.483, 'grad_norm': 0.9988588094711304, 'learning_rate': 1.355571327182399e-05, 'epoch': 3.72}
{'loss': 0.4798, 'grad_norm': 0.9977608919143677, 'learning_rate': 1.3484740951029099e-05, 'epoch': 3.73}
{'loss': 0.4842, 'grad_norm': 0.9934603571891785, 'learning_rate': 1.3413768630234208e-05, 'epoch': 3.73}
{'loss': 0.5063, 'grad_norm': 0.9821886420249939, 'learning_rate': 1.3342796309439321e-05, 'epoch': 3.73}
{'loss': 0.5413, 'grad_norm': 1.039530873298645, 'learning_rate': 1.327182398864443e-05, 'epoch': 3.73}
{'loss': 0.4949, 'grad_norm': 0.989004373550415, 'learning_rate': 1.320085166784954e-05, 'epoch': 3.73}
{'loss': 0.5412, 'grad_norm': 1.0133253335952759, 'learning_rate': 1.3129879347054649e-05, 'epoch': 3.73}
{'loss': 0.5209, 'grad_norm': 1.0084816217422485, 'learning_rate': 1.3058907026259758e-05, 'epoch': 3.73}
{'loss': 0.5018, 'grad_norm': 0.9999247789382935, 'learning_rate': 1.298793470546487e-05, 'epoch': 3.74}
{'loss': 0.4837, 'grad_norm': 0.9909911751747131, 'learning_rate': 1.2916962384669979e-05, 'epoch': 3.74}
{'loss': 0.5499, 'grad_norm': 1.0516953468322754, 'learning_rate': 1.2845990063875088e-05, 'epoch': 3.74}
{'loss': 0.5193, 'grad_norm': 1.011531114578247, 'learning_rate': 1.27750177430802e-05, 'epoch': 3.74}
{'loss': 0.5411, 'grad_norm': 1.0347963571548462, 'learning_rate': 1.270404542228531e-05, 'epoch': 3.74}
{'loss': 0.5317, 'grad_norm': 1.0510081052780151, 'learning_rate': 1.263307310149042e-05, 'epoch': 3.74}
{'loss': 0.5079, 'grad_norm': 0.9655038118362427, 'learning_rate': 1.2562100780695529e-05, 'epoch': 3.74}
{'loss': 0.5291, 'grad_norm': 1.0298627614974976, 'learning_rate': 1.249112845990064e-05, 'epoch': 3.75}
{'loss': 0.5303, 'grad_norm': 1.0429104566574097, 'learning_rate': 1.242015613910575e-05, 'epoch': 3.75}
{'loss': 0.4666, 'grad_norm': 0.9822180271148682, 'learning_rate': 1.234918381831086e-05, 'epoch': 3.75}
{'loss': 0.5399, 'grad_norm': 1.0398495197296143, 'learning_rate': 1.227821149751597e-05, 'epoch': 3.75}
{'loss': 0.5127, 'grad_norm': 1.0534930229187012, 'learning_rate': 1.2207239176721079e-05, 'epoch': 3.75}
{'loss': 0.4835, 'grad_norm': 0.9750813841819763, 'learning_rate': 1.213626685592619e-05, 'epoch': 3.75}
{'loss': 0.5789, 'grad_norm': 1.0573636293411255, 'learning_rate': 1.2065294535131299e-05, 'epoch': 3.75}
{'loss': 0.5361, 'grad_norm': 1.0367894172668457, 'learning_rate': 1.1994322214336408e-05, 'epoch': 3.76}
{'loss': 0.5463, 'grad_norm': 1.0434414148330688, 'learning_rate': 1.192334989354152e-05, 'epoch': 3.76}
{'loss': 0.5215, 'grad_norm': 0.9995414614677429, 'learning_rate': 1.185237757274663e-05, 'epoch': 3.76}
{'loss': 0.5137, 'grad_norm': 1.0060542821884155, 'learning_rate': 1.178140525195174e-05, 'epoch': 3.76}
{'loss': 0.5326, 'grad_norm': 1.0615777969360352, 'learning_rate': 1.171043293115685e-05, 'epoch': 3.76}
{'loss': 0.5497, 'grad_norm': 1.0245639085769653, 'learning_rate': 1.1639460610361959e-05, 'epoch': 3.76}
{'loss': 0.5001, 'grad_norm': 1.010947346687317, 'learning_rate': 1.156848828956707e-05, 'epoch': 3.76}
{'loss': 0.4944, 'grad_norm': 0.9946485161781311, 'learning_rate': 1.1497515968772179e-05, 'epoch': 3.77}
{'loss': 0.5807, 'grad_norm': 1.067199468612671, 'learning_rate': 1.142654364797729e-05, 'epoch': 3.77}
{'loss': 0.5499, 'grad_norm': 1.0528359413146973, 'learning_rate': 1.13555713271824e-05, 'epoch': 3.77}
{'loss': 0.5551, 'grad_norm': 1.0263649225234985, 'learning_rate': 1.128459900638751e-05, 'epoch': 3.77}
{'loss': 0.5244, 'grad_norm': 1.0280017852783203, 'learning_rate': 1.121362668559262e-05, 'epoch': 3.77}
{'loss': 0.5541, 'grad_norm': 1.0674432516098022, 'learning_rate': 1.1142654364797729e-05, 'epoch': 3.77}
{'loss': 0.4915, 'grad_norm': 0.9853251576423645, 'learning_rate': 1.1071682044002838e-05, 'epoch': 3.77}
{'loss': 0.5453, 'grad_norm': 1.062139630317688, 'learning_rate': 1.100070972320795e-05, 'epoch': 3.78}
{'loss': 0.4989, 'grad_norm': 0.9870492219924927, 'learning_rate': 1.0929737402413059e-05, 'epoch': 3.78}
{'loss': 0.54, 'grad_norm': 1.0282169580459595, 'learning_rate': 1.085876508161817e-05, 'epoch': 3.78}
{'loss': 0.5296, 'grad_norm': 1.0151792764663696, 'learning_rate': 1.078779276082328e-05, 'epoch': 3.78}
{'loss': 0.5069, 'grad_norm': 1.0023173093795776, 'learning_rate': 1.071682044002839e-05, 'epoch': 3.78}
{'loss': 0.4648, 'grad_norm': 1.0105721950531006, 'learning_rate': 1.06458481192335e-05, 'epoch': 3.78}
{'loss': 0.5111, 'grad_norm': 1.0116766691207886, 'learning_rate': 1.0574875798438609e-05, 'epoch': 3.78}
{'loss': 0.4794, 'grad_norm': 0.9813634157180786, 'learning_rate': 1.050390347764372e-05, 'epoch': 3.79}
{'loss': 0.5142, 'grad_norm': 1.034054160118103, 'learning_rate': 1.0432931156848829e-05, 'epoch': 3.79}
{'loss': 0.4803, 'grad_norm': 0.9737294316291809, 'learning_rate': 1.036195883605394e-05, 'epoch': 3.79}
{'loss': 0.5147, 'grad_norm': 1.0374654531478882, 'learning_rate': 1.029098651525905e-05, 'epoch': 3.79}
{'loss': 0.5133, 'grad_norm': 1.0287940502166748, 'learning_rate': 1.022001419446416e-05, 'epoch': 3.79}
{'loss': 0.5084, 'grad_norm': 1.027675747871399, 'learning_rate': 1.014904187366927e-05, 'epoch': 3.79}
{'loss': 0.5447, 'grad_norm': 1.038974404335022, 'learning_rate': 1.007806955287438e-05, 'epoch': 3.79}
{'loss': 0.5183, 'grad_norm': 1.0250777006149292, 'learning_rate': 1.0007097232079489e-05, 'epoch': 3.8}
{'loss': 0.4959, 'grad_norm': 0.9996013641357422, 'learning_rate': 9.9361249112846e-06, 'epoch': 3.8}
{'loss': 0.5098, 'grad_norm': 1.0348234176635742, 'learning_rate': 9.865152590489709e-06, 'epoch': 3.8}
{'loss': 0.5133, 'grad_norm': 0.981180727481842, 'learning_rate': 9.79418026969482e-06, 'epoch': 3.8}
{'loss': 0.5512, 'grad_norm': 1.063187837600708, 'learning_rate': 9.72320794889993e-06, 'epoch': 3.8}
{'loss': 0.5764, 'grad_norm': 1.0271660089492798, 'learning_rate': 9.65223562810504e-06, 'epoch': 3.8}
{'loss': 0.5396, 'grad_norm': 1.0285570621490479, 'learning_rate': 9.58126330731015e-06, 'epoch': 3.8}
{'loss': 0.5411, 'grad_norm': 1.0260642766952515, 'learning_rate': 9.510290986515259e-06, 'epoch': 3.81}
{'loss': 0.5531, 'grad_norm': 1.0204486846923828, 'learning_rate': 9.439318665720368e-06, 'epoch': 3.81}
{'loss': 0.4711, 'grad_norm': 0.9887186884880066, 'learning_rate': 9.36834634492548e-06, 'epoch': 3.81}
{'loss': 0.5099, 'grad_norm': 1.0061397552490234, 'learning_rate': 9.29737402413059e-06, 'epoch': 3.81}
{'loss': 0.5098, 'grad_norm': 1.0058051347732544, 'learning_rate': 9.2264017033357e-06, 'epoch': 3.81}
{'loss': 0.5379, 'grad_norm': 1.0963001251220703, 'learning_rate': 9.155429382540809e-06, 'epoch': 3.81}
{'loss': 0.5449, 'grad_norm': 1.0376460552215576, 'learning_rate': 9.08445706174592e-06, 'epoch': 3.81}
{'loss': 0.5227, 'grad_norm': 1.0125715732574463, 'learning_rate': 9.01348474095103e-06, 'epoch': 3.82}
{'loss': 0.4579, 'grad_norm': 0.9700333476066589, 'learning_rate': 8.942512420156139e-06, 'epoch': 3.82}
{'loss': 0.5408, 'grad_norm': 1.0433735847473145, 'learning_rate': 8.87154009936125e-06, 'epoch': 3.82}
{'loss': 0.5461, 'grad_norm': 1.039832353591919, 'learning_rate': 8.800567778566359e-06, 'epoch': 3.82}
{'loss': 0.526, 'grad_norm': 1.038880705833435, 'learning_rate': 8.72959545777147e-06, 'epoch': 3.82}
{'loss': 0.5396, 'grad_norm': 1.0249594449996948, 'learning_rate': 8.65862313697658e-06, 'epoch': 3.82}
{'loss': 0.5193, 'grad_norm': 1.024990439414978, 'learning_rate': 8.58765081618169e-06, 'epoch': 3.82}
{'loss': 0.5142, 'grad_norm': 1.0248546600341797, 'learning_rate': 8.5166784953868e-06, 'epoch': 3.83}
{'loss': 0.5104, 'grad_norm': 1.0239033699035645, 'learning_rate': 8.44570617459191e-06, 'epoch': 3.83}
{'loss': 0.5254, 'grad_norm': 1.026929497718811, 'learning_rate': 8.374733853797019e-06, 'epoch': 3.83}
{'loss': 0.4931, 'grad_norm': 0.9817318916320801, 'learning_rate': 8.30376153300213e-06, 'epoch': 3.83}
{'loss': 0.5126, 'grad_norm': 1.0095208883285522, 'learning_rate': 8.232789212207239e-06, 'epoch': 3.83}
{'loss': 0.5483, 'grad_norm': 1.0421875715255737, 'learning_rate': 8.16181689141235e-06, 'epoch': 3.83}
{'loss': 0.4876, 'grad_norm': 0.9601810574531555, 'learning_rate': 8.09084457061746e-06, 'epoch': 3.83}
{'loss': 0.5066, 'grad_norm': 0.9645641446113586, 'learning_rate': 8.01987224982257e-06, 'epoch': 3.83}
{'loss': 0.5365, 'grad_norm': 1.0327764749526978, 'learning_rate': 7.94889992902768e-06, 'epoch': 3.84}
{'loss': 0.5006, 'grad_norm': 1.0069520473480225, 'learning_rate': 7.877927608232789e-06, 'epoch': 3.84}
{'loss': 0.5187, 'grad_norm': 1.030708909034729, 'learning_rate': 7.806955287437898e-06, 'epoch': 3.84}
{'loss': 0.5131, 'grad_norm': 1.0055850744247437, 'learning_rate': 7.73598296664301e-06, 'epoch': 3.84}
{'loss': 0.4993, 'grad_norm': 1.0191941261291504, 'learning_rate': 7.66501064584812e-06, 'epoch': 3.84}
{'loss': 0.4559, 'grad_norm': 0.9568853378295898, 'learning_rate': 7.59403832505323e-06, 'epoch': 3.84}
{'loss': 0.4763, 'grad_norm': 0.9965781569480896, 'learning_rate': 7.523066004258339e-06, 'epoch': 3.84}
{'loss': 0.4972, 'grad_norm': 1.0010836124420166, 'learning_rate': 7.45209368346345e-06, 'epoch': 3.85}
{'loss': 0.5121, 'grad_norm': 1.0343172550201416, 'learning_rate': 7.3811213626685594e-06, 'epoch': 3.85}
{'loss': 0.4946, 'grad_norm': 1.0055749416351318, 'learning_rate': 7.31014904187367e-06, 'epoch': 3.85}
{'loss': 0.5533, 'grad_norm': 1.0388046503067017, 'learning_rate': 7.239176721078781e-06, 'epoch': 3.85}
{'loss': 0.4975, 'grad_norm': 1.0388704538345337, 'learning_rate': 7.16820440028389e-06, 'epoch': 3.85}
{'loss': 0.5397, 'grad_norm': 1.0187054872512817, 'learning_rate': 7.097232079488999e-06, 'epoch': 3.85}
{'loss': 0.5215, 'grad_norm': 1.0518171787261963, 'learning_rate': 7.0262597586941095e-06, 'epoch': 3.85}
{'loss': 0.5834, 'grad_norm': 1.0903050899505615, 'learning_rate': 6.9552874378992205e-06, 'epoch': 3.86}
{'loss': 0.5158, 'grad_norm': 1.0373637676239014, 'learning_rate': 6.88431511710433e-06, 'epoch': 3.86}
{'loss': 0.5311, 'grad_norm': 1.0584696531295776, 'learning_rate': 6.813342796309439e-06, 'epoch': 3.86}
{'loss': 0.5263, 'grad_norm': 1.0139778852462769, 'learning_rate': 6.742370475514549e-06, 'epoch': 3.86}
{'loss': 0.4987, 'grad_norm': 0.998490035533905, 'learning_rate': 6.6713981547196604e-06, 'epoch': 3.86}
{'loss': 0.5465, 'grad_norm': 1.0256545543670654, 'learning_rate': 6.60042583392477e-06, 'epoch': 3.86}
{'loss': 0.5016, 'grad_norm': 0.9955988526344299, 'learning_rate': 6.529453513129879e-06, 'epoch': 3.86}
{'loss': 0.5181, 'grad_norm': 1.0079965591430664, 'learning_rate': 6.458481192334989e-06, 'epoch': 3.87}
{'loss': 0.4857, 'grad_norm': 0.9845713973045349, 'learning_rate': 6.3875088715401e-06, 'epoch': 3.87}
{'loss': 0.4934, 'grad_norm': 0.9730533957481384, 'learning_rate': 6.31653655074521e-06, 'epoch': 3.87}
{'loss': 0.5138, 'grad_norm': 1.021196961402893, 'learning_rate': 6.24556422995032e-06, 'epoch': 3.87}
{'loss': 0.5146, 'grad_norm': 1.0297412872314453, 'learning_rate': 6.17459190915543e-06, 'epoch': 3.87}
{'loss': 0.5013, 'grad_norm': 1.0046968460083008, 'learning_rate': 6.103619588360539e-06, 'epoch': 3.87}
{'loss': 0.5264, 'grad_norm': 1.0420422554016113, 'learning_rate': 6.0326472675656496e-06, 'epoch': 3.87}
{'loss': 0.4953, 'grad_norm': 0.9992774724960327, 'learning_rate': 5.96167494677076e-06, 'epoch': 3.88}
{'loss': 0.5361, 'grad_norm': 1.0599124431610107, 'learning_rate': 5.89070262597587e-06, 'epoch': 3.88}
{'loss': 0.5367, 'grad_norm': 1.0347847938537598, 'learning_rate': 5.819730305180979e-06, 'epoch': 3.88}
{'loss': 0.4783, 'grad_norm': 0.96358722448349, 'learning_rate': 5.7487579843860894e-06, 'epoch': 3.88}
